2017,11,1,1630065272,1717133635,false,Gbs/nOCB8ziVzx4yOUV8ItejXlinBGSeYk61HU47QHQ=
2017,11,1,1030221533,558955839,false,FM54t6e2a1jF0th5OBfKyO45yjpsdnYQquEjTVszvdQ=
2017,11,1,1215243837,1389025753,false,LhsH3cM3mMaLEXCHi8fDGlt7Od+qhz+ps0Lc8kVUeJo=
2017,11,1,1761694025,116457664,true,P3OZvrCLEiXC/V1X+PqZK59mUeg6llX+Eqldig72/w0=
2017,11,1,2119195618,2043939948,false,4qSgv51DC5XK3P5gTNl/3h75Yy4qdSHXmeOHGlkIfT0=
2017,11,1,888109703,215580910,false,tyaDZt4krQcZyMq1usAMyi+dESV6o3qDEYLORdQoUyw=
2017,11,1,988767564,918510555,false,s0oZ55D8Z95Cn53jR4PT+V0PeqTrbNDMzbA3mOJaXQ4=
2017,11,1,1972484013,1958717258,true,my+iigWQCRs06RrAl2nzxRkDkb3U5+3VCus+qy2+rKI=
2017,11,1,1899897366,216018706,true,hFBvioQstZKEUqFYVHpIhr/VrH4uU6SjkNFxWxxuM5E=
2017,11,1,1770308822,1930676756,false,hTh1z7/rg/twA1VKSm5u0EXKGJ3Fuy4ZVsF9Hsm4EvM=
2017,11,1,1911744090,1001240672,false,6FeTrddXHOVVwzPWHEx3nS9bvYckCe7BhNwpUlHDI5g=
2017,11,1,1041817547,1777122833,true,AZiXaUD7FMjEwpgwkN5XYJnm5CGyqBloJNVTb56GAw8=
2017,11,1,826722424,940883740,true,spggGduCgVLh7CjRMEBpQ2/QoC6QbHmLTaZUhmFIK3I=
2017,11,1,1425381750,1537361772,false,aIMENdLSqXiY8qfzAR9UhacyTm6ydtMmnxKXvIy5y5s=
2017,11,1,1995281987,165960529,false,xFFMeUnc6gUabIQTsG4U2x3SHBGAqGu8fEnHhbkqSe0=
2017,11,1,747743447,953203152,false,mIoUxaIcLfm+KIDQmlJzgdlSFH/FhXec3TpCMaAeJzg=
2017,11,1,487908820,1183533837,true,xXwSXyq2gmn3iHCRm3m6D1HfGH9rP2jEMOrZItde0+0=
2017,11,1,1224067751,1753288321,false,LgAF6u6kaV7xIxLudlotPk2qvyevOetPI4ujoZPtORE=
2017,11,1,239287458,2090818949,true,enGTUbiIXoq1tntd+oQeZjgVOB466TWKCZNoOcGP8nk=
2017,11,1,1071049149,586638369,true,fnDDrsRSj621yVHnIf4DVTLj4idg2BZLg09MCC6brI0=
2017,11,1,1079620363,1227070566,false,2Ox1R3uD1FBNdue/kJj9C9hnPGISlI2/7/9ToyYt8Qc=
2017,11,1,634083845,1124435950,false,uJ4qVrVTstiRZ20j1jtlFpW7W/shttL+aYC78VBqHeM=
2017,11,1,781092972,446173025,false,SdSNjO/HyIKyjg/M+vq5b9eJQkrBBOFQBiAEM+R8+bk=
2017,11,1,1579654639,619105838,false,4TD4KOgTQ1cHq0ZJXi57B7zUrL8iv3Wl5bEHwrsPz2c=
2017,11,1,806306935,324283883,false,ouXbcwb2PfaRR21a1CZLzNFhNYoIai7SeWEvUW1L4QQ=
2017,11,1,569800414,959891598,false,8VTpmHg4oIzGSnldF9mbHw/v8o211IRGi+B6A65/wKY=
2017,11,1,1149721797,1342010755,true,FnN1RXOhN4Kb5pQWF23O04rbD1vK/8jzwNTguvlNEXc=
2017,11,1,881435931,1046022400,true,OERJU7hRAIhudmMveDOY5+T2TMqqARevmIRcD9RFTmE=
2017,11,1,445455491,1927485327,true,Ke9otL8AuyFq09VCxPWxt3lWocAXvr/zj+LCOy3+wvA=
2017,11,1,1916333237,720023201,false,7LV//XoKrQSNh/YbxVVwkVGm3wFmEnZYtxKGowzntWI=
2017,11,1,2128856463,319416994,false,k42Orao/7dmWkmZQLYkbtask6A+UVdZ6lKQLViHanrU=
2017,11,1,727636116,1368954143,false,bK8uIaaxv9j/BPmvqgtI9WSoRqLHfXuA+Y4No2oylFo=
2017,11,1,1765484601,1974649286,false,ki0Ez6d9bpUDgUWX7hQNz+/qqQ/LD6xynEDF5JxIl0U=
2017,11,1,365160893,1239585761,true,zu6azL3tU1rlqB79v+XM2R4anpStmk1Erch9uJt1kq8=
2017,11,1,75561018,999753777,true,9IqC7kBJQmwD1X3WaEF0YF7SgzNW1vM9B+gcYZ07Oak=
2017,11,1,1985440493,1788458334,true,0yROhPin2TOKUCkmuUMhnzp7scdG1OY1jN/I5aI2IFI=
2017,11,1,280017839,1005514997,true,herkbvxoT9OJOQo8DolZiYRkDfLoRexXaX7SXarmg1E=
2017,11,1,1173858281,2112303221,false,IfkI5yvhz/BAlno35N8asrgqK3y4nAwM+Pft9lAGErw=
2017,11,1,460849550,206971012,false,hawsCtXFEgkDRraRTsnU3/J+DRctrdYvxEORBrh/NOU=
2017,11,1,1260848941,990244968,false,q7NqcYWhHuQNnl/fJ19xJ/T2ap7cuEy49wVRor1irP0=
2017,11,1,355293094,1507133521,false,utjdZEqRbfuC9rws3UtIj2bgXbKg89Zs15tXcKxruh0=
2017,11,1,593412775,1996221894,true,RJsQbMETvU6L1rRjbutdechSNc9AhkDRVrBNp/BJprI=
2017,11,1,1351496185,2144328855,false,tCqX/127WghU4TQNc/72QNhHtF8UKpwReeRvxT00b+Y=
2017,11,1,499316616,302603014,false,+bETSxcvbsDY3ipejzjyschGe1ZwjZM9QdHaJL0yF5c=
2017,11,1,1597287940,2075084429,false,g6GoPmVbIo6s1WbR7Gaud4rLxteMc+eltx6b+61S6Q0=
2017,11,1,1290971558,766111501,true,9XjRt1hhsKZIpJwLHAtdRv6hebN3wg9D0dTGJUqQtQs=
2017,11,1,728719590,794885759,true,zxBMsxpqfuVPJLVLsdgB+XUeOqav/33eXgzA5tvSDEI=
2017,11,1,1009188531,2046186448,true,pU3w5vFgr8aNe0WZRBmAQaVoeWjphVL7PEnlGglkC1I=
2017,11,1,1854662348,453125069,true,kabKA6a7u1t82MU+9ZkhNLiiqFOzziRcz9ImggAF2sQ=
2017,11,1,107523899,1817812837,true,4RWsmm/JjsI1LS8qB2x0QQLmrjw9X/EbSFhdWJF7Rvc=
2017,11,1,1789169093,278307141,false,Df60P0N8/aXP02JNlf/OJIifNF2C36UQpgs+DZCTa7g=
2017,11,1,1415787866,1300317346,false,qlaqyD+c8xFvlADalDdSCbqUP4thICE3O1rTtD2iILs=
2017,11,1,1164049339,382752665,true,ArszZV45rInSSYN4dzTqlbusGlxYYGSKF37ml4tcq5s=
2017,11,1,1980806508,394764522,true,n6bcApDuJA1LobGW0iyC1cbr8stuLYQqK+lVr7Lv57M=
2017,11,1,87249100,528468965,false,GevC2gDP+8o+F3Z5mhBCw4wY5pIAOrZhI9vBEJ/K4pM=
2017,11,1,1085308664,1680082142,true,LEjNHtqoNNMCl33QNwonGAGwioxNLgcEXEw6wlMRVrM=
2017,11,1,1963844892,1453023368,true,3SeWaQyPGGCj6/b18e9WBK2zXI1scrVDbnBbxOvUpdE=
2017,11,1,193376571,34476514,true,mlkJiaHfFA6bBmR0+lhdBCIz6oTuPayOCZAGuXbL/ss=
2017,11,1,606019177,359804131,true,OHyAxGDqCqdbzfW2ye5KwURmX7rmoV73UmiVvHrppA4=
2017,11,1,1933229049,475479528,true,THEKM5nXAjHX9sgNl0eRDG8yTVjbylA/MEzw/ae1OpI=
2017,11,1,1001699391,722171809,false,vGj4jmyAWyKteXshNZ11d+SKczcnWE7pNLLQd4lOy40=
2017,11,1,752074121,1082369044,true,yHjXsqPqVnvAiHW/2PpPvuppATbMQkmyJttMo/9yMQA=
2017,11,1,2145024594,14198601,false,VF2+l8gkAn+Bw4mcl8D+Js9bZ2l+fifc+nyNvnFr23Y=
2017,11,1,1873274352,1390603379,true,gmdh1Xx7kwgJb0tQ2uzJIvj9FzNLE77e2NSaO6LoBnw=
2017,11,1,2070777122,1373814877,false,20DrKcBInupxO3/vYxSYyNRnL9EG7CGB7y1wAMn47FM=
2017,11,1,1927160034,2051631457,false,TB5nN1WNAy+ogf54RFPzbj7WIP853nBa7rUIAQVMRrk=
2017,11,1,1187479822,350283703,false,vCSqnvt+ZijajbDrMuByVf12WKsObRaoQxDJdudJmyU=
2017,11,1,2667889,1065465540,true,Bz/p/ax5UZqqIeFcQQgymF2LFBn6KNHPgL2iskd3HIo=
2017,11,1,289314595,1567386982,true,AgmfjfPg+qyl2LHm7Hv0g0NUQQqz7JQsVMolcgw7bd0=
2017,11,1,864347467,762074575,false,8JnqTuVx0A5rlS1FkFfVpf9LQlwfWcozjVDtqSfwoVY=
2017,11,1,1395695195,1388200731,false,xe3NNBq7U2U2lWgY+TXXqr9pMZV38s3Yy1XfekfrbQs=
2017,11,1,1206864726,452403509,false,pY70+PxbZPT/cxcDxqjqWyY+07zBPsv2ByX81CCBN4s=
2017,11,1,1646941884,1941913142,true,4ZpF728dPhV/r29dDy6RkJ7CzPLO6x2FG6Km6ss7AZw=
2017,11,1,1410188470,1751050458,true,llIxL2ggZQLMiQk823c5ps3xUF06H6mAxgeZYjv7tBs=
2017,11,1,1494317912,566701954,false,Qy02l3EMoW9vp/jMNqUC2OJwDkCXOYlx0wSSQ6OOK50=
2017,11,1,970612160,320740652,false,MKOpSmfG4FG2lBpMDU2IGGTQh2qMdsg42h2HZlOnbF4=
2017,11,1,1325731930,1968813581,true,9LTKmunys4bq65j9YY/Qv4JV278zQ2xQMq4/dYwnoxY=
2017,11,1,1816941144,1327417297,false,2q4qNmcpEAF+UKhU31iL6YDZrpdKDHAXfpykDXCMU2g=
2017,11,1,1531947786,289923897,true,aNiUpnRwxtv2P/+E11VRn+v27U0N4CuhPUEM6zWh2f8=
2017,11,1,662511474,932786146,false,1RafwujQ+s1VuvMFZmM6k2NNKVplZY2cZ1AFNrZ+uSQ=
2017,11,1,870002492,2078108790,true,O3JcYb6arJwlCBVHAp6Rl4DMrTbIo7XWTqOA8ymoMVk=
2017,11,1,558582259,468905248,false,i0eNvICjakE/404jNBjBKwNU19d7eBy2v7IFgfSvYFk=
2017,11,1,1278261604,38445517,false,2Z10LaNozyBDEl9g9MFFSnOpx+5jdtopxqmtz81OQqw=
2017,11,1,1409822118,235130377,false,92oc76UE3fopa3V/ZZ2DZkM2sMazQWo+MCCxjLA8g6k=
2017,11,1,2060499073,1907303178,false,h1yuEZ79GpOKDOKLf242SMcuauSPUOWLuvoNtNKg1KE=
2017,11,1,1748786747,177680407,false,FRrBtBySlY0OGlG8u1raQtbc99L6q59cTOs23NrhaDg=
2017,11,1,1972939494,1176592988,true,Jl93EBXEu86mKpU/An51cvlTHVdAp2mPEtjL9Ybk5uU=
2017,11,1,1458214585,849212542,false,mjH/EDxDO7n6qTg5JKMwK3v2ivMwehUfs4DW6yvLbnQ=
2017,11,1,487693656,1963237443,true,XKRJOmoSv/B4cEN2vAs8NO+qqZXjC0DrdXenZAL4YA4=
2017,11,1,940881722,1565489152,true,Iv5VZN1rRuK0zuWPjPbP3vcJhw8uMDIkEiHfiubqLYA=
2017,11,1,420133423,258247575,true,v7f7rgYiJhHoFAkvumhsPTqHGLL61iQvhUW0hcWCTiE=
2017,11,1,1181077083,2080577047,false,f6p/VLnabS9XE05lfNFAqipHJSiY8iNxUbI9fIbwLys=
2017,11,1,45506324,1521964385,false,kVKGZABFH6NE+p0gCWdaCWQ/TzfH4sx1K3ZL47QSZfI=
2017,11,1,1812253838,953800032,false,XQqvBoTMlKOakUKtbD4dZZF0oRGwkl71JpojL2hJzX4=
2017,11,1,1705152032,2051312174,false,xDX8AIp/Bs7am1yP4rFQIEp3RV+o/3UfmI0EfafFryg=
2017,11,1,994787036,571474280,false,Bd5c/iOnVTEARnWJLgTaeqUahxsPzGqxR8KKYftWs1Q=
2017,11,1,1467509903,1130337727,false,czCumY+9IEmEblHsIQKqEoXMv077fOK8o6GVVOczYJ8=
2017,11,1,363980134,1964620911,true,hn76Mm1lZE+GMT7k0urowGfI5F46Nkf54T8I08duEo0=
2017,11,1,2101536529,438956791,false,bK40y8/ofwP4UPd/nmS3F254KQH5UOYh8nUAuKapsDw=
2017,11,1,1889990020,1437871845,true,DMmqQkesNiM9Xd9MQPdHSsyfzoKjZstXmIGl2Bvoqiw=
2017,11,1,708947924,1162155612,false,SZFlP5d871/QNhyYwKEtLc6cwlbnHJMSCC9tpplJJY4=
2017,11,1,1748354987,1556563001,true,U5UJ/Xwm3PHK5/RgxQTcLxsMyy+Kq/4sgz5IRGPhMDY=
2017,11,1,512143035,1714071300,true,wg2Yn3ExtySo9urV14IME+x96oUHCxClbaP1xDkf/FY=
2017,11,1,744880420,613549595,false,zfKqExRlD7fU45vjCFcVGaA8gNVFtH8VXandE3mNh8E=
2017,11,1,726055747,1807510741,true,WY6p2rlOqnLWKUdDXFCYVR6OmDRDPVrth7ctOf8FC4U=
2017,11,1,1638264240,1477344023,true,8XY64CO1/YJbHKhvknr8BGrC6AhB+f9rmNrpKfWB/AU=
2017,11,1,627206883,1045951539,false,6MxLtHqXY0J1fwiqeAvn6bWHnG50wFcLcte7qGkqe/A=
2017,11,1,377676883,1232652205,false,yBujkyJrbMuQCDXJFJWGFnypm060Jn4TFGnZN2LLqlk=
2017,11,1,260530436,1727420189,false,8aX2Qm7WXc2R+gTEqbyiYifYqI0XHRadBV73xypQ7Rg=
2017,11,1,2112163048,5946271,false,hAZJLg8nnWejDM62OoCjQdzyauSgqR+DNbG3VzHZD5c=
2017,11,1,980257579,161593135,true,rgVllPl7bLo41XJrJorFr4bm1GZ29WF8DVsYt89ArKY=
2017,11,1,1022588334,904200124,true,DTdQ1tkh5t+Mt56BVP9Sn703wuZRpllSwna0pfMTZiQ=
2017,11,1,1078321829,1408485303,false,pevVbXR9ibAF7hpycUR2h7fQzKs8oWxMJ9v9O0jqECg=
2017,11,1,529911863,429764187,false,P4HCCby9JIuRI/RxE0HY9/qmM9T1zdhT6nRADbyCKpQ=
2017,11,1,1267484456,1255349817,true,jX8BEcprW5S6SgZDP5I6L4rEx0C2cO9wu/qLyI1tdK0=
2017,11,1,1910086787,2073305620,true,k39vkW55oXxuDqhNxmEW5TEn0uKC+imUUNRkiieh2p0=
2017,11,1,1947497412,2071306355,false,Z5Btg+7EkAb/r3xcW6p/OKyWatG7sg2XIZ/UvfCAOM0=
2017,11,1,1316808334,350925820,false,PT0845wYBuWpEOL75voaGUhobsj9uYjgCI29juJe0sk=
2017,11,1,244780374,32296794,true,dMnl0Fg54OH0ayo8rDR2IveUiG485yjmITEptEf3AhY=
2017,11,1,1275475445,1714878616,false,kDyJ39eaB1JFQkLES5sEf/P8pWjz4nTolcEs2WI3IkQ=
2017,11,1,1783873329,368664917,false,QV8uivTPeOLV8n8YHTi6XVCbw9NE8krNP1ADKZiZI8g=
2017,11,1,1433171145,1519737499,false,P5P+Q4XR/8fWWvF4JOD7qQbXOp0umfqV5HSAlcsxsek=
2017,11,1,700304073,1903820583,false,HdvoPFcJPrS3ByspAPHnyzqKr4RuQV8K+o+LSM7oHDk=
2017,11,1,1181974305,947856051,false,zi3WRHyQtBf+7mKsKGdtVqIRPoEQvCnJSEASalxUVvc=
2017,11,1,1787642591,1639006243,true,eY34xC8BTIicUswHIByGkskEuzfWp55MHq84n9cQv40=
2017,11,1,2000685964,1808805163,false,a9unJjQCI2T/3yvGJvtp6Q8Eyqa9evVi+BD+hr88p1E=
2017,11,1,1475352655,1605771466,true,uSXyjmKxJQgXFvxEtC9MJbm5yGaQ0g4QQVJWKEH9bEI=
2017,11,1,369396857,1539509656,true,jBFG7d1JsVShCX57OYNcipPxgnRkrFA+SyTksRWbyfM=
2017,11,1,1946503069,2006859608,false,EamHG81OgP9lcVAsltfWipbPkDf5J/3eDtrxZC4jBtQ=
2017,11,1,1197398291,469805233,true,Wfrp6Nv3PP+oaZ5zlW2nGVtQVEkE8YGGHsh973Hnx2g=
2017,11,1,1636600677,1205018429,false,As7o2wt0UAgsWDThvWMssj6OcX6bPgsHGmoAc2rYNgc=
2017,11,1,2064098747,29125769,false,MwZ9ZgDvxvTnOQFCfUrL7o7IRBlgGvlFS7zIEKvqufo=
2017,11,1,886167805,695125413,false,uZhDsF9JLsjisUc7eQyua0MbaSQElewUjY7MshxbDfc=
2017,11,1,32362687,999593163,false,7D7GZdQbyffJKcdnuTct6PVjKSEwtfMuXVEkea8BnN4=
2017,11,1,2107101705,181255957,true,0C/67Wj7FJg6ZySec3tKirYHsr8O6YlioMdvj1f+Gug=
2017,11,1,247629700,1298541056,false,sNLHxz9xpuyT+t1j85yGLezS4HIQ1XdMro6eCYJogKg=
2017,11,1,549443244,535231897,true,AGJPQXDr4PQy6JUz4X8ZRGizidg/QmzTBiLldNtOezA=
2017,11,1,1595207571,1280348042,true,c2cWmE+HBu0sr03IXYQLtaBo7wVhbUtMvuH7exNBHNQ=
2017,11,1,881509023,1951615740,true,BJPjI61fgPfKmQXeE2Eth37Zkz1AFpzqEtqYggq/wLU=
2017,11,1,1022218617,606026159,true,VtOAq50pPzB1xprimVxugE1kVxY84DkZ5E03ZUzbHfs=
2017,11,1,407246153,609257048,false,cqzFNrsn4a86EnG4PnDYsLCdo5ACN1lQ9AAcGGVgg7w=
2017,11,1,1641326206,1292824672,false,EI+QbOf5wHb7qdeaXJ2B3I4YJ+OYWgihY+EzHHbToVQ=
2017,11,1,2019252849,678640321,false,QMhlr+t81aW9OZEggheDGJsuyVtO3vFer0YNRsXxWI8=
2017,11,1,1624639918,559313736,false,dgequXzaFP34yIftFbGUmHFmyBOFDUMnDb6Vzb6EMTE=
2017,11,1,438823082,406554024,false,XSv0c+OTa7MLydzL8gohfSL+i+OZFIUPwuEf4WCx5OU=
2017,11,1,1884940699,1132475197,false,1munWlmKf33zex2j07Fe6cbs4eOZtRzweaAPplBVf6M=
2017,11,1,181888327,62075527,true,+Ekbzgh9kgWUmcAyb0vzwDs2J6srphXsI+PI6QCLSjA=
2017,11,1,236530950,274103843,false,vuVxgg/RjZiNXHsirZtiXCz6UNIxPmD4aaOpHcnIgH8=
2017,11,1,1180808172,467327605,false,lBcxHU5982z8lh5YXp6z4rHS0BiZS+XC7ozMU1COJuE=
2017,11,1,682153137,1605398446,true,qd2ICT2MjFAV59BpytgDPrzr1/blAlMWMLKRHlSYtrw=
2017,11,1,39183961,496100109,true,LrCLV7RtOyh4k1qyYEELYA3YaUeOucNhNd+lknx65RE=
2017,11,1,2015400538,2097845814,false,d5VPcNeWzY4l2iZUfTeQIzFcPvBdl5f/bo7VFTl3lL4=
2017,11,1,675004623,6255628,false,AuN/YiEX0w9fa4Tyta1F+g78cw+vmvx/bYSXwz/aFRk=
2017,11,1,1946338894,1471773097,false,ZnAkS69+beJ3k8ddoOckzS8MHz6VGWPg9W24GxDP2d8=
2017,11,1,1348469418,563732197,false,v3dUEjAVZWt1dX4oEJHqXCrxCyHU842tQwDnIQJHzAE=
2017,11,1,656235430,1134760166,true,39/b4Shp5ZN7EJyIFPMvmU4tzp/eJJ4pIEsAZw2rZ1o=
2017,11,1,1458993015,156947741,true,9jvWZhKp2JujGgEEKx3BDuXoI2b+n6hVaxPHS5utp3I=
2017,11,1,80513120,1098174628,false,I3J1AEQ1xUIVkjDhcw2By17VY286M5+/Hfld57mRYpM=
2017,11,1,1191271647,375062420,false,yU88Vd1bJGfyohthlCT40WrCeIWog0zFPMtzV5t1x+Q=
2017,11,1,216053302,19031066,true,bSwbdirHg3KDMD5bSGP2Xyyt3yGVfxKc8j7klPXPNII=
2017,11,1,1041285773,889603891,false,LxZEv21vWU2yIWEHJUaP3LWA7g42dHKGOQuRgUiKoUU=
2017,11,1,1471971811,1863848562,false,g5L5nEUgvMSCeTzLn+7Hy09vNuGrc5i1GU7dgVgUB0s=
2017,11,1,1191208955,133704138,true,mRjLr9cr0qDsSbmCBRvWgS7QMUarvrMgbm6tkZ+fGPc=
2017,11,1,258078460,1431073481,true,91E9IaZvdg+46dM9H260Gfz8Pmw9edJZ7fZ6KnOjl/8=
2017,11,1,579000129,2100827398,true,grsaDiWvuSpKSc3sWsnXk3zA0IBL54n3QXqVcBUFIzk=
2017,11,1,2014576143,1043192676,true,v47edrzA6tKN0aJQjtXpk98vC7AtMdBrZ0YY7SzW4AY=
2017,11,1,1840332928,1269094561,true,Kl/TRncWXm+lf2z0EYdtoVduFc7gkSsPYAr/e8eFUdU=
2017,11,1,983742529,1977509343,false,Hjjj2XyreGzgFjcYM1G4CfUQWZgzvc4Zfo2uAFgjy/c=
2017,11,1,23459578,1584259363,false,HBruqasMPdwT6OMEMpaQqzoLzqgQPfPF2aqWYHBTEec=
2017,11,1,1655982076,1376331178,true,q0El3EzsE59EzXxyoY572FNvcllqxdeENX7mCQiivWA=
2017,11,1,160896202,176611709,true,B8Lyk+WFXN9f53mDFvXPGeP6GDGC5GW/8xoF1+QA0uc=
2017,11,1,1978107780,143224411,true,MkWoVMI54EDCwK0Fk9s/LDDg7/dBlIPe/DslZgfa6i0=
2017,11,1,1668482730,148734388,false,80Y1SJRg5lnDqa5IZZ70tr7iNNEXW9BWj/VotOT+mns=
2017,11,1,113090659,1647167483,false,z8o8isUnh8czWi7A/Iw4Y3vBH7RBMqEeUibQY9qJeEQ=
2017,11,1,837260292,1064206204,false,rceq66UbS065nwyb7Etx/uZNCSWAWzo9VpUtr2Lufjw=
2017,11,1,1392758853,1726004180,false,otT82K2KC7x66JTePip3r+VBPkxvB/6tSI6SH8qlXL4=
2017,11,1,1366369728,884812511,true,RUHT79Nd0VeNZ8lNDn6wJ5TNrNPS/l9q0z4cERLrkpo=
2017,11,1,780896294,375774959,true,sI0UPnZuWyRXbUr76DUpKYuNOkHjzmFpBH0Ds8P343E=
2017,11,1,2032006079,816912064,true,PqV/haC2RnkR6nwbKoneOJodCo/wQ2mLjVufok1FWuY=
2017,11,1,1060667638,2007506054,false,KFMRGk7/8Si3fPdgk8vlZbbjHdZFcl7sB/IuS5Yddvs=
2017,11,1,910361758,1019788298,true,xYjqhFqSQV+kTGLf4Vmz7+ZgwTIgZcdFpQyKUFE1y7s=
2017,11,1,1097483152,1317428204,true,DBp2H2jWPPHmqjPxEyFjDqv3OUBFzwhhxZ1Q+lh5LHQ=
2017,11,1,796446471,765204844,true,CucI6jfT/OoJJLoBuENl6o8COoqKPOaUhipJ9o7NI+w=
2017,11,1,262736451,1242680938,true,nqZNDIPtHjSBczLdbPSq/BgJGSnHU+gtIfOi1WZ0WbQ=
2017,11,1,753602149,1295809627,true,AIGMMR/6bEqNkNpSlMKXMmJroCHFCKox7hUkIFhvx/Y=
2017,11,1,1759263324,1068296093,false,c8qO/VlrfeRyFaeXX4cAUF10tl1ILcGVHbNbU0RKpMc=
2017,11,1,1900930765,880588539,true,CHBUmWtEM4ij9HACJEMF5p+epz8nikcuiSNLTTqSbIQ=
2017,11,1,847540842,288729558,true,C53iSkOMH0SHpkg8Wfoar4z5EufvHjjATgI38c7MQhk=
2017,11,1,1919991430,217738855,false,0ozr5NseQ6l5uUXI5pQ3tiE6fQRETFyNY1iLuMtYKB0=
2017,11,1,238774153,1862638555,false,GHIJZthEnUk5UFoR8oiPPMGXWQI7mRha9sHN0CRdwgc=
2017,11,1,199284863,846886290,false,G7dUD0Tn5Gn5ObSFxSqr9zjx2vHy0eVzHxlb9xfn+xQ=
2017,11,1,2036402011,1510123736,true,taG/ZDs6EurOJQhCoKwVzT9LlaZFkg1TDGR6J3XG69k=
2017,11,1,1783244502,2060043291,true,5rzr9uBqXoq0ZiwBHQgR8964+gaJUalTwEwjAdAiwqw=
2017,11,1,1827712123,662357614,false,KMXn2ObmXrGelbUH0cDP2zklOtU6JEnOiP15iP8zC3U=
2017,11,1,1683612581,894923735,false,1dZ7kytVvfWpaZKWSi72D2sP4GO2YZy3dhUyp6t4ssA=
2017,11,1,1304882930,52876109,false,KVaRTFxcdVQmkEGfc+4aVaotMuyRH+C5rLTOtHXJcOA=
2017,11,1,1967382403,175614482,false,vH1PyFQeFaduqDyFUPmsQIIMUmXrhg8Px5jKkwypUok=
2017,11,1,1925875421,213193925,true,vBIPjEv6U/jw2xVbGYMW9/uEDkBiJnf6mTehDYdp2pY=
2017,11,1,1991482496,313239598,false,INYhMDhD+jQlRukWvtNY8hc5CUzKWVjv61I3kF3wTTo=
2017,11,1,1318889699,34437672,true,NxUoaMIi2KyoHvv+54TNKfM/ixzpPtUfYu/xNAA5eqg=
2017,11,1,46954894,880697154,true,Y7yIZMgUWtaHXhV8rYcvaiZ5FFqfrCRsE+XL7vUQ1VQ=
2017,11,1,822569457,204684004,false,s/Aiw28ue6gaYcz5c8Caya3B9qiMfEySngK1iy8WX3w=
2017,11,1,619027002,212931879,true,SuoUWsE46m1L4VN/5JqkLiYJrQtTmtQhR7Yuv2njEL0=
2017,11,1,1731195938,1700494554,true,GtTG/zvRmS6K08ybfvVEZZUJfe0Z+vuKAgOC5DGVZKo=
2017,11,1,1798603398,1845519810,true,eZAeKhW2qAMB5X0pxZOexyvQl38Wewp+QPYnswqF7Qg=
2017,11,1,986356402,450158681,false,xWF/8sHbXTytR4rI+t927v0/nM/TqgDvKKY6Q/ZqCp0=
2017,11,1,1351087544,572338816,true,Vx5f3r/9tkPTIVPPG2Vmxv+g6tpdsSYFshAiyvchxlk=
2017,11,1,2071295972,340604786,false,/3+/rdOhngtleMII54VTvXMJP+09g/jG8lusP+LWZX8=
2017,11,1,293437642,800601305,false,APU9ZmlunKn/+7DO704e0C7Evc/sz2FQSV8IdWyJu0M=
2017,11,1,639530528,570004776,true,VW5jzsxOmAkdtfv7oJAyRonxBDjBy+PhX75C158gUIo=
2017,11,1,1174049309,426772245,true,fNiXlizOrmhmCVniA9dVJkNSvBSHZevWxuY9E+bitos=
2017,11,1,1858812387,68324077,false,U5YO9xVOnUVYebWS9FZdPeh+FuTQS6XoHAqYy9eLNFU=
2017,11,1,1090832525,1865621929,false,Go7TNt49DTqxpoNbT8UujwhSw4rqeSr8QmPYbhLugyY=
2017,11,1,455266598,500518422,true,rI0pdIK8jGJGZCCfDpAYAiFPe3AdH5reyLNVa3l1pq4=
2017,11,1,425450993,1153367439,false,reNt+/qSGvvV55tF02P+mb9H+LKjgigD4fbsmwklAYo=
2017,11,1,116284569,2018824402,true,F9xHBtRVGLbqTJ9AefkKfg+iATQKl4bXASPBSCCHS/Q=
2017,11,1,1892982701,1165425985,true,+HR4HDfTE0cabroZ5BU2F6+RkpEa86HpQIiBcvoXu3U=
2017,11,1,1758345723,526608084,true,nlITkyWVdVh0K6nS4jSunu5nhY3h/rwBI+3nzk4wHoc=
2017,11,1,890628984,314330544,false,PfbG/A39BX5WOgR7+VYHt/Cbvo9cvEKjCtj3ZDm/RN0=
2017,11,1,575234727,249113940,false,VvbnU40ZGYeesP37/EN9Ai78qiBSH+MIhXT7/2U0XUg=
2017,11,1,1333197595,1422733572,true,5QWshuBzGB/V0gaa0B94GvPF2yZ9z9lfxJ20hwUwDac=
2017,11,1,2048382552,1401262447,true,Y1yJvtG9Nmh/iNBz7jmvaOc/jgF+AIqDYkdkw7moSww=
2017,11,1,1801512302,1622556110,true,Ah6HmN+Q1VIZxxvXoIOHDPvm0gixvpe5ZThLnRykPYw=
2017,11,1,1709398539,1431754695,true,9Wby0GMmkn+h9U81Uj3Vzdo2zEOBkxae7RVvoIhn5o4=
2017,11,1,1265886117,1065232170,false,u8D+4PsnlJzGFL97vFMozAZVwHXJY3zgDFaSZZ5mtfY=
2017,11,1,516206553,1318065478,true,gSLlmEL52PCGHpDDoTb6auB0VbSLuPonpXZE6SgKVuE=
2017,11,1,1838740011,1933113810,true,x+AZGB3XbVNbfELqyLqqcqI6Xtdv2mPHFp93nGClSyI=
2017,11,1,701278138,602178829,true,hjUaSc2gMfaqLZ7xXZtK4Ds2rs514lHo/GocCFDzodo=
2017,11,1,1700447824,338418341,false,fQulQvfRL/jwzc5ulPnmJ0MJrOg+Wtxd0xXHC9PYUMQ=
